,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
347,44.0,1,2,55,170,1.0,0.966666666667,0.5,0.25,0.0,281
348,44.0,1,2,55,213,1.0,0.967741935484,0.5,0.25,0.0,282
349,44.0,1,2,55,267,1.0,0.96875,0.5,0.25,0.0,283
350,44.0,2,2,53,267,1.0,0.8125,1.0,1.0,0.0,283
351,44.0,1,2,55,293,1.0,0.969696969697,0.5,0.25,0.0,284
352,44.0,1,2,55,300,1.0,0.970588235294,0.5,0.25,0.0,285
353,44.0,3,3,3099,375,1.0,0.0,1.0,1.0,0.0,286
354,44.0,2,3,3099,376,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,287
355,44.0,2,3,3099,379,1.0,0.5,0.666666666667,0.444444444444,-0.333333333333,288
356,44.0,2,3,53,423,1.0,0.823529411765,0.666666666667,0.444444444444,0.0,289
357,44.0,2,3,53,443,1.0,0.833333333333,0.666666666667,0.444444444444,0.0,290
358,44.0,2,3,53,498,1.0,0.842105263158,0.666666666667,0.444444444444,0.0,291
359,44.0,4,4,3953,615,1.0,0.0,1.0,1.0,0.0,292
360,44.0,4,4,3953,616,1.0,0.0,1.0,1.0,0.0,293
361,44.0,1,4,55,739,1.0,0.971428571429,0.25,0.0625,0.0,294
362,44.0,2,4,53,739,1.0,0.85,0.5,0.25,0.0,294
363,44.0,1,4,55,768,1.0,0.972222222222,0.25,0.0625,0.0,295
364,44.0,1,4,55,771,1.0,0.972972972973,0.25,0.0625,0.0,296
365,44.0,2,4,53,835,1.0,0.857142857143,0.5,0.25,0.0,297
366,44.0,1,4,55,858,1.0,0.973684210526,0.25,0.0625,0.0,298
367,44.0,1,4,55,987,1.0,0.974358974359,0.25,0.0625,0.0,299
368,44.0,1,4,55,1030,1.0,0.975,0.25,0.0625,0.0,300
369,44.0,1,4,55,1045,1.0,0.975609756098,0.25,0.0625,0.0,301
370,44.0,1,4,55,1069,1.0,0.97619047619,0.25,0.0625,0.0,302
371,44.0,1,4,55,1084,1.0,0.976744186047,0.25,0.0625,0.0,303
372,44.0,1,4,55,1085,1.0,0.977272727273,0.25,0.0625,0.0,304
373,44.0,1,4,55,1184,1.0,0.977777777778,0.25,0.0625,0.0,305
374,44.0,1,4,55,1330,1.0,0.978260869565,0.25,0.0625,0.0,306
375,44.0,2,4,53,1330,1.0,0.863636363636,0.5,0.25,0.0,306
376,44.0,1,4,55,1334,1.0,0.978723404255,0.25,0.0625,0.0,307
377,44.0,4,4,3953,1337,1.0,-0.5,1.0,1.0,0.0,308
378,44.0,1,4,55,1339,1.0,0.979166666667,0.25,0.0625,0.0,309
379,44.0,1,4,55,1340,1.0,0.979591836735,0.25,0.0625,0.0,310
380,60.0,3,3,212,1,1.0,0.0,1.0,1.0,0.0,312
381,60.0,1,3,201,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,313
382,60.0,2,3,79,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,313
383,60.0,1,3,201,5,1.0,0.75,0.333333333333,0.111111111111,0.0,314
384,61.0,1,1,66,1,1.0,0.0,1.0,1.0,0.0,316
385,61.0,1,1,66,2,1.0,0.833333333333,1.0,1.0,0.0,317
386,61.0,1,1,66,3,1.0,0.857142857143,1.0,1.0,0.0,318
387,61.0,1,1,66,5,1.0,0.875,1.0,1.0,0.0,319
388,61.0,2,2,280,12,1.0,0.0,1.0,1.0,0.0,320
389,61.0,2,2,280,13,1.0,0.0,1.0,1.0,0.0,321
390,61.0,1,2,66,29,1.0,0.888888888889,0.5,0.25,0.0,322
391,61.0,1,2,66,63,1.0,0.9,0.5,0.25,0.0,323
392,61.0,1,2,66,82,1.0,0.909090909091,0.5,0.25,0.0,324
393,61.0,1,2,66,91,1.0,0.916666666667,0.5,0.25,0.0,325
394,61.0,1,2,66,124,1.0,0.923076923077,0.5,0.25,0.0,326
395,61.0,1,2,66,202,1.0,0.933333333333,0.5,0.25,0.0,328
396,61.0,1,2,66,244,1.0,0.941176470588,0.5,0.25,0.0,329
397,61.0,2,3,2402,450,1.0,0.0,0.666666666667,0.444444444444,0.0,330
398,61.0,1,3,66,451,1.0,0.944444444444,0.333333333333,0.111111111111,0.0,331
399,61.0,2,3,2402,451,1.0,0.0,0.666666666667,0.444444444444,0.0,331
400,61.0,1,3,66,590,1.0,0.947368421053,0.333333333333,0.111111111111,0.0,332
401,61.0,1,3,66,711,1.0,0.95,0.333333333333,0.111111111111,0.0,333
402,61.0,1,3,66,853,1.0,0.952380952381,0.333333333333,0.111111111111,0.0,334
403,63.0,2,4,73,0,1.0,0.0,0.5,0.25,0.0,335
404,63.0,3,4,77,0,1.0,0.0,0.75,0.5625,0.0,335
405,63.0,4,4,75,0,1.0,0.0,1.0,1.0,0.0,335
406,63.0,2,4,75,1,1.0,0.0,0.5,0.25,0.0,336
407,63.0,4,4,77,1,1.0,0.0,1.0,1.0,0.0,336
408,63.0,1,4,65,2,1.0,0.75,0.25,0.0625,0.0,337
409,63.0,1,4,65,3,1.0,0.833333333333,0.25,0.0625,0.0,338
410,63.0,1,5,500,9,1.0,0.0,0.2,0.04,-0.4,340
411,63.0,2,5,73,9,1.0,0.5,0.4,0.16,0.0,340
412,63.0,1,5,500,15,1.0,0.666666666667,0.2,0.04,-0.2,341
413,63.0,6,6,736,20,1.0,0.0,1.0,1.0,0.0,342
414,63.0,3,6,736,21,1.0,0.0,0.5,0.25,-0.166666666667,343
415,63.0,3,6,75,31,1.0,0.5,0.5,0.25,-0.166666666667,344
416,63.0,7,7,1198,48,1.0,0.0,1.0,1.0,0.0,345
417,63.0,1,7,500,49,1.0,0.75,0.142857142857,0.0204081632653,-0.142857142857,346
418,63.0,2,7,65,49,1.0,0.875,0.285714285714,0.0816326530612,0.142857142857,346
419,63.0,3,7,73,49,1.0,0.75,0.428571428571,0.183673469388,0.0,346
420,63.0,4,7,1198,49,1.0,0.0,0.571428571429,0.326530612245,-0.142857142857,346
421,63.0,1,7,500,50,1.0,0.8,0.142857142857,0.0204081632653,-0.142857142857,347
422,63.0,7,7,65,50,1.0,0.9,1.0,1.0,0.857142857143,347
423,63.0,1,7,500,51,1.0,0.833333333333,0.142857142857,0.0204081632653,-0.142857142857,348
424,63.0,2,7,1198,51,1.0,0.5,0.285714285714,0.0816326530612,-0.285714285714,348
425,63.0,7,8,85,54,1.0,0.0,0.875,0.765625,-0.125,349
426,63.0,2,8,85,55,1.0,0.0,0.25,0.0625,-0.5,350
427,63.0,2,8,736,71,1.0,0.5,0.25,0.0625,-0.25,351
428,63.0,1,8,500,108,1.0,0.857142857143,0.125,0.015625,0.0,352
429,63.0,2,8,736,108,1.0,0.666666666667,0.25,0.0625,-0.25,352
430,63.0,3,8,65,108,1.0,0.727272727273,0.375,0.140625,0.0,352
431,63.0,4,8,1198,108,1.0,0.666666666667,0.5,0.25,-0.125,352
432,63.0,5,8,85,108,1.0,0.5,0.625,0.390625,-0.125,352
433,63.0,2,8,73,123,1.0,0.8,0.25,0.0625,0.0,353
434,63.0,2,8,73,129,1.0,0.833333333333,0.25,0.0625,0.0,354
435,63.0,1,8,500,304,1.0,0.875,0.125,0.015625,0.0,355
436,63.0,1,8,500,454,1.0,0.888888888889,0.125,0.015625,0.0,356
437,63.0,9,9,3734,566,1.0,0.0,1.0,1.0,0.0,357
438,63.0,2,9,3734,567,1.0,0.0,0.222222222222,0.0493827160494,-0.666666666667,358
439,63.0,2,9,65,738,1.0,0.75,0.222222222222,0.0493827160494,-0.111111111111,359
440,63.0,1,9,500,827,1.0,0.9,0.111111111111,0.0123456790123,0.0,360
441,63.0,1,9,500,1257,1.0,0.909090909091,0.111111111111,0.0123456790123,0.0,361
442,64.0,1,4,68,0,1.0,0.0,0.25,0.0625,0.0,362
443,64.0,3,4,70,0,1.0,0.0,0.75,0.5625,0.0,362
444,64.0,4,4,71,0,1.0,0.0,1.0,1.0,0.0,362
445,64.0,1,4,72,1,1.0,0.0,0.25,0.0625,0.0,363
446,64.0,2,4,70,1,1.0,0.0,0.5,0.25,0.0,363
447,64.0,3,4,68,1,1.0,0.0,0.75,0.5625,0.0,363
448,64.0,4,4,71,1,1.0,0.0,1.0,1.0,0.0,363
449,64.0,1,5,72,2,1.0,0.8,0.2,0.04,0.0,364
450,64.0,5,5,69,2,1.0,0.0,1.0,1.0,0.0,364
451,64.0,1,5,72,3,1.0,0.833333333333,0.2,0.04,0.0,365
452,64.0,2,5,69,3,1.0,0.0,0.4,0.16,0.0,365
453,64.0,2,5,71,6,1.0,0.5,0.4,0.16,0.0,366
454,64.0,3,5,70,6,1.0,0.5,0.6,0.36,0.0,366
455,64.0,4,5,68,6,1.0,0.5,0.8,0.64,0.0,366
456,64.0,5,5,69,6,1.0,0.5,1.0,1.0,0.0,366
457,64.0,1,5,72,14,1.0,0.857142857143,0.2,0.04,0.0,367
458,64.0,1,5,72,20,1.0,0.875,0.2,0.04,0.0,368
459,64.0,2,5,69,20,1.0,0.666666666667,0.4,0.16,0.0,368
460,64.0,1,5,72,30,1.0,0.888888888889,0.2,0.04,0.0,369
461,64.0,2,5,70,1335,1.0,0.666666666667,0.4,0.16,0.0,370
462,64.0,3,5,71,1335,1.0,0.666666666667,0.6,0.36,0.0,370
463,74.0,2,2,96,0,1.0,0.0,1.0,1.0,0.0,371
464,74.0,1,2,78,1,1.0,0.0,0.5,0.25,0.0,372
465,74.0,2,2,96,1,1.0,0.0,1.0,1.0,0.0,372
466,74.0,1,2,78,2,1.0,0.75,0.5,0.25,0.0,373
467,74.0,1,2,78,7,1.0,0.8,0.5,0.25,0.0,374
468,74.0,2,2,96,7,1.0,0.5,1.0,1.0,0.0,374
469,74.0,1,2,78,30,1.0,0.833333333333,0.5,0.25,0.0,375
470,74.0,1,2,78,33,1.0,0.857142857143,0.5,0.25,0.0,376
471,74.0,2,2,96,33,1.0,0.666666666667,1.0,1.0,0.0,376
472,74.0,1,2,78,50,1.0,0.875,0.5,0.25,0.0,377
473,74.0,1,2,78,438,1.0,0.888888888889,0.5,0.25,0.0,378
474,82.0,1,1,103,1,1.0,0.0,1.0,1.0,0.0,379
475,82.0,1,1,103,2,1.0,0.0,1.0,1.0,0.0,380
476,82.0,1,1,103,3,1.0,0.5,1.0,1.0,0.0,381
477,82.0,1,1,103,4,1.0,0.666666666667,1.0,1.0,0.0,382
478,82.0,1,1,103,16,1.0,0.75,1.0,1.0,0.0,383
479,82.0,1,1,103,31,1.0,0.8,1.0,1.0,0.0,384
480,82.0,1,1,103,49,1.0,0.833333333333,1.0,1.0,0.0,385
481,82.0,2,3,390,1180,1.0,0.0,0.666666666667,0.444444444444,0.0,386
482,82.0,3,3,11995,1180,1.0,0.0,1.0,1.0,0.0,386
483,82.0,2,3,11995,1181,1.0,0.0,0.666666666667,0.444444444444,0.0,387
484,83.0,1,2,97,1,1.0,0.0,0.5,0.25,0.0,390
485,83.0,2,2,99,1,1.0,0.0,1.0,1.0,0.0,390
486,83.0,2,2,99,2,1.0,0.666666666667,1.0,1.0,0.5,391
487,83.0,1,2,97,29,1.0,0.75,0.5,0.25,0.0,392
488,83.0,1,2,97,30,1.0,0.8,0.5,0.25,0.0,393
489,83.0,2,2,99,77,1.0,0.8,1.0,1.0,0.0,395
490,83.0,1,2,97,168,1.0,0.857142857143,0.5,0.25,0.0,396
491,83.0,2,2,99,1120,1.0,0.857142857143,1.0,1.0,0.0,397
492,83.0,1,2,97,1122,1.0,0.888888888889,0.5,0.25,0.0,398
493,83.0,2,2,99,1122,1.0,0.875,1.0,1.0,0.0,398
494,84.0,3,7,102,0,1.0,0.0,0.428571428571,0.183673469388,0.0,399
495,84.0,3,9,114,1,1.0,0.0,0.333333333333,0.111111111111,0.0,400
496,84.0,4,9,89,1,1.0,0.0,0.444444444444,0.197530864198,0.0,400
497,84.0,5,9,91,1,1.0,0.0,0.555555555556,0.308641975309,0.0,400
498,84.0,6,9,95,1,1.0,0.0,0.666666666667,0.444444444444,0.0,400
499,84.0,7,9,87,1,1.0,0.0,0.777777777778,0.604938271605,0.0,400
500,84.0,8,9,102,1,1.0,0.0,0.888888888889,0.79012345679,0.0,400
501,84.0,9,9,159,1,1.0,0.0,1.0,1.0,0.0,400
502,84.0,1,9,205,2,1.0,0.0,0.111111111111,0.0123456790123,-0.222222222222,401
503,84.0,3,9,93,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.222222222222,401
504,84.0,7,9,159,2,1.0,0.0,0.777777777778,0.604938271605,-0.111111111111,401
505,84.0,8,9,89,2,1.0,0.666666666667,0.888888888889,0.79012345679,0.666666666667,401
506,84.0,1,9,205,3,1.0,0.8,0.111111111111,0.0123456790123,-0.111111111111,402
507,84.0,5,9,89,5,1.0,0.75,0.555555555556,0.308641975309,0.222222222222,404
508,84.0,6,9,102,5,1.0,0.5,0.666666666667,0.444444444444,0.111111111111,404
509,84.0,7,9,91,5,1.0,0.666666666667,0.777777777778,0.604938271605,0.333333333333,404
510,84.0,8,9,93,5,1.0,0.875,0.888888888889,0.79012345679,0.777777777778,404
511,84.0,1,9,205,7,1.0,0.769230769231,0.111111111111,0.0123456790123,-0.111111111111,406
512,84.0,1,9,205,9,1.0,0.8125,0.111111111111,0.0123456790123,-0.111111111111,408
513,84.0,5,9,159,9,1.0,0.5,0.555555555556,0.308641975309,0.0,408
514,84.0,1,9,205,11,1.0,0.833333333333,0.111111111111,0.0123456790123,-0.111111111111,409
515,84.0,5,9,93,11,1.0,0.888888888889,0.555555555556,0.308641975309,0.444444444444,409
516,84.0,5,9,159,17,1.0,0.666666666667,0.555555555556,0.308641975309,0.111111111111,410
517,84.0,4,9,114,21,1.0,0.8,0.444444444444,0.197530864198,0.111111111111,411
518,84.0,1,9,205,29,1.0,0.842105263158,0.111111111111,0.0123456790123,-0.111111111111,412
519,84.0,4,9,91,29,1.0,0.75,0.444444444444,0.197530864198,0.0,412
520,84.0,1,9,205,30,1.0,0.85,0.111111111111,0.0123456790123,-0.111111111111,413
521,84.0,10,10,269,35,1.0,0.0,1.0,1.0,0.0,414
522,84.0,10,10,269,36,1.0,0.0,1.0,1.0,0.0,415
523,84.0,1,10,205,47,1.0,0.857142857143,0.1,0.01,-0.1,416
524,84.0,4,10,91,47,1.0,0.8,0.4,0.16,0.1,416
525,84.0,5,10,102,47,1.0,0.666666666667,0.5,0.25,-0.1,416
526,84.0,1,10,205,50,1.0,0.772727272727,0.1,0.01,-0.3,417
527,84.0,1,10,205,57,1.0,0.782608695652,0.1,0.01,-0.3,418
528,84.0,1,10,205,60,1.0,0.791666666667,0.1,0.01,-0.3,419
529,84.0,4,10,114,71,1.0,0.833333333333,0.4,0.16,0.2,421
530,84.0,4,10,89,74,1.0,0.8,0.4,0.16,0.0,422
531,84.0,2,10,91,121,1.0,0.857142857143,0.2,0.04,0.0,424
532,84.0,5,10,93,121,1.0,0.9,0.5,0.25,0.4,424
533,84.0,1,10,205,170,1.0,0.807692307692,0.1,0.01,-0.4,425
534,84.0,4,10,89,170,1.0,0.833333333333,0.4,0.16,0.1,425
535,84.0,6,10,91,170,1.0,0.888888888889,0.6,0.36,0.4,425
536,84.0,4,10,91,177,1.0,0.9,0.4,0.16,0.2,426
537,84.0,1,10,205,183,1.0,0.821428571429,0.1,0.01,-0.4,427
538,84.0,4,10,91,183,1.0,0.909090909091,0.4,0.16,0.3,427
539,84.0,1,10,205,200,1.0,0.833333333333,0.1,0.01,-0.2,429
540,84.0,2,10,93,200,1.0,0.916666666667,0.2,0.04,0.1,429
541,84.0,1,10,205,202,1.0,0.84375,0.1,0.01,-0.2,430
542,84.0,1,10,205,210,1.0,0.848484848485,0.1,0.01,-0.2,431
543,84.0,1,10,205,213,1.0,0.852941176471,0.1,0.01,-0.2,432
544,84.0,1,10,205,267,1.0,0.857142857143,0.1,0.01,-0.2,433
545,84.0,5,10,91,267,1.0,0.916666666667,0.5,0.25,0.3,433
546,84.0,1,10,205,342,1.0,0.861111111111,0.1,0.01,-0.2,434
547,84.0,1,10,205,362,1.0,0.864864864865,0.1,0.01,-0.2,435
548,84.0,4,10,114,362,1.0,0.857142857143,0.4,0.16,0.0,435
549,84.0,5,10,93,362,1.0,0.928571428571,0.5,0.25,0.4,435
550,84.0,1,10,205,379,1.0,0.868421052632,0.1,0.01,-0.2,436
551,84.0,1,10,205,443,1.0,0.871794871795,0.1,0.01,-0.2,437
552,84.0,4,10,91,443,1.0,0.923076923077,0.4,0.16,0.2,437
553,84.0,5,10,93,443,1.0,0.933333333333,0.5,0.25,0.4,437
554,84.0,4,10,91,609,1.0,0.928571428571,0.4,0.16,0.2,438
555,84.0,1,10,205,711,1.0,0.825,0.1,0.01,-0.4,439
556,84.0,4,10,114,711,1.0,0.875,0.4,0.16,0.1,439
557,84.0,5,10,91,711,1.0,0.933333333333,0.5,0.25,0.3,439
558,84.0,6,10,93,711,1.0,0.9375,0.6,0.36,0.5,439
559,84.0,1,10,205,739,1.0,0.829268292683,0.1,0.01,-0.4,440
560,84.0,1,10,205,797,1.0,0.833333333333,0.1,0.01,-0.3,441
561,84.0,4,10,93,800,1.0,0.941176470588,0.4,0.16,0.3,442
562,84.0,1,10,205,809,1.0,0.837209302326,0.1,0.01,-0.3,443
563,84.0,4,10,114,811,1.0,0.888888888889,0.4,0.16,0.1,444
564,84.0,1,10,205,842,1.0,0.840909090909,0.1,0.01,-0.3,445
565,84.0,1,10,205,891,1.0,0.844444444444,0.1,0.01,-0.3,446
566,84.0,4,10,114,891,1.0,0.9,0.4,0.16,0.1,446
567,84.0,1,10,205,912,1.0,0.847826086957,0.1,0.01,-0.3,447
568,84.0,1,10,205,1046,1.0,0.851063829787,0.1,0.01,-0.3,448
569,84.0,1,10,205,1069,1.0,0.854166666667,0.1,0.01,-0.3,449
570,84.0,1,10,205,1084,1.0,0.857142857143,0.1,0.01,-0.3,450
571,84.0,4,10,93,1084,1.0,0.944444444444,0.4,0.16,0.3,450
572,84.0,5,10,91,1084,1.0,0.9375,0.5,0.25,0.3,450
573,84.0,1,10,205,1122,1.0,0.86,0.1,0.01,-0.3,451
574,84.0,1,10,205,1128,1.0,0.862745098039,0.1,0.01,-0.3,452
575,84.0,1,10,205,1184,1.0,0.865384615385,0.1,0.01,-0.3,453
576,84.0,10,11,2381,1190,1.0,0.0,0.909090909091,0.826446280992,0.0,454
577,84.0,1,11,205,1191,1.0,0.867924528302,0.0909090909091,0.00826446280992,-0.272727272727,455
578,84.0,4,11,93,1191,1.0,0.947368421053,0.363636363636,0.132231404959,0.272727272727,455
579,84.0,5,11,89,1191,1.0,0.857142857143,0.454545454545,0.206611570248,0.0,455
580,84.0,1,11,205,1198,1.0,0.87037037037,0.0909090909091,0.00826446280992,-0.272727272727,456
581,84.0,1,11,205,1249,1.0,0.872727272727,0.0909090909091,0.00826446280992,-0.272727272727,457
582,84.0,1,11,205,1256,1.0,0.875,0.0909090909091,0.00826446280992,-0.272727272727,458
583,84.0,1,11,205,1300,1.0,0.877192982456,0.0909090909091,0.00826446280992,-0.272727272727,459
584,84.0,4,11,93,1300,1.0,0.95,0.363636363636,0.132231404959,0.272727272727,459
585,84.0,4,11,93,1303,1.0,0.952380952381,0.363636363636,0.132231404959,0.272727272727,460
586,84.0,9,12,14933,1423,1.0,0.0,0.75,0.5625,-0.0833333333333,461
587,84.0,11,12,114,1423,1.0,0.909090909091,0.916666666667,0.840277777778,0.666666666667,461
588,84.0,4,12,14933,1424,1.0,0.0,0.333333333333,0.111111111111,-0.5,462
589,84.0,1,12,205,1425,1.0,0.879310344828,0.0833333333333,0.00694444444444,-0.25,463
590,84.0,4,12,93,1425,1.0,0.954545454545,0.333333333333,0.111111111111,0.25,463
591,84.0,1,12,205,1443,1.0,0.881355932203,0.0833333333333,0.00694444444444,-0.25,464
592,84.0,1,12,205,1450,1.0,0.883333333333,0.0833333333333,0.00694444444444,-0.25,465
593,84.0,1,12,205,1453,1.0,0.885245901639,0.0833333333333,0.00694444444444,-0.25,466
594,84.0,4,12,93,1455,1.0,0.95652173913,0.333333333333,0.111111111111,0.25,467
595,92.0,1,1,100,1,1.0,0.0,1.0,1.0,0.0,469
596,92.0,2,2,785,20,1.0,0.0,1.0,1.0,0.0,470
597,92.0,1,2,785,21,1.0,0.0,0.5,0.25,0.0,471
598,92.0,1,2,785,22,1.0,0.5,0.5,0.25,-0.5,472
599,92.0,2,2,100,22,1.0,0.666666666667,1.0,1.0,0.5,472
600,92.0,1,2,785,28,1.0,0.666666666667,0.5,0.25,-0.5,473
601,92.0,2,2,100,28,1.0,0.75,1.0,1.0,0.5,473
602,92.0,1,2,785,30,1.0,0.75,0.5,0.25,0.0,474
603,92.0,1,2,785,63,1.0,0.8,0.5,0.25,0.0,475
604,92.0,1,2,785,280,1.0,0.833333333333,0.5,0.25,0.0,476
605,92.0,1,2,785,737,1.0,0.857142857143,0.5,0.25,0.0,477
606,92.0,1,2,785,739,1.0,0.875,0.5,0.25,0.0,478
607,94.0,1,1,147,1,1.0,0.0,1.0,1.0,0.0,479
608,94.0,1,1,147,2,1.0,0.0,1.0,1.0,0.0,480
609,94.0,2,2,167,5,1.0,0.0,1.0,1.0,0.0,481
610,94.0,1,3,147,6,1.0,0.5,0.333333333333,0.111111111111,0.0,482
611,94.0,3,3,424,6,1.0,0.0,1.0,1.0,0.0,482
612,94.0,1,4,822,24,1.0,0.0,0.25,0.0625,-0.25,484
613,98.0,1,3,105,0,1.0,0.0,0.333333333333,0.111111111111,0.0,485
614,98.0,1,3,107,1,1.0,0.0,0.333333333333,0.111111111111,0.0,486
615,98.0,1,3,107,52,1.0,0.25,0.333333333333,0.111111111111,0.0,487
616,98.0,1,3,107,78,1.0,0.4,0.333333333333,0.111111111111,0.0,488
617,104.0,2,2,121,0,1.0,0.0,1.0,1.0,0.0,489
618,104.0,2,2,121,1,1.0,0.0,1.0,1.0,0.0,490
619,104.0,1,2,121,5,1.0,-0.5,0.5,0.25,-0.5,491
620,104.0,1,2,121,9,1.0,0.0,0.5,0.25,0.0,492
621,104.0,1,2,121,30,1.0,0.25,0.5,0.25,0.0,493
622,108.0,2,2,119,0,1.0,0.0,1.0,1.0,0.0,494
623,108.0,2,4,112,1,1.0,0.0,0.5,0.25,0.0,495
624,108.0,4,4,170,1,1.0,0.0,1.0,1.0,0.0,495
625,108.0,1,4,166,2,1.0,0.0,0.25,0.0625,-0.25,496
626,108.0,3,4,170,2,1.0,0.0,0.75,0.5625,-0.25,496
627,108.0,4,4,119,2,1.0,0.5,1.0,1.0,0.75,496
628,108.0,1,4,166,3,1.0,0.833333333333,0.25,0.0625,0.0,497
629,108.0,1,4,166,11,1.0,0.857142857143,0.25,0.0625,0.0,498
630,108.0,2,4,112,18,1.0,0.666666666667,0.5,0.25,0.0,499
631,108.0,1,4,166,28,1.0,0.875,0.25,0.0625,0.0,500
632,108.0,1,4,166,29,1.0,0.888888888889,0.25,0.0625,0.0,501
633,108.0,2,4,119,37,1.0,0.25,0.5,0.25,-0.25,502
634,108.0,5,5,894,50,1.0,0.0,1.0,1.0,0.0,503
635,108.0,2,5,894,51,1.0,0.0,0.4,0.16,-0.4,504
636,108.0,1,5,166,65,1.0,0.909090909091,0.2,0.04,0.0,505
637,108.0,2,5,894,307,1.0,0.5,0.4,0.16,-0.2,506
638,108.0,6,6,2909,325,1.0,0.0,1.0,1.0,0.0,508
639,108.0,1,6,166,445,1.0,0.923076923077,0.166666666667,0.0277777777778,0.0,509
640,108.0,2,6,2909,445,1.0,0.0,0.333333333333,0.111111111111,-0.5,509
641,108.0,2,6,894,449,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,510
642,108.0,1,6,166,680,1.0,0.928571428571,0.166666666667,0.0277777777778,0.0,511
643,108.0,1,6,166,707,1.0,0.933333333333,0.166666666667,0.0277777777778,0.0,512
644,108.0,1,6,166,711,1.0,0.9375,0.166666666667,0.0277777777778,0.0,513
645,108.0,1,6,166,735,1.0,0.941176470588,0.166666666667,0.0277777777778,0.0,514
646,108.0,2,6,2909,752,1.0,0.25,0.333333333333,0.111111111111,-0.333333333333,515
647,108.0,2,6,2909,812,1.0,0.4,0.333333333333,0.111111111111,-0.333333333333,516
648,108.0,1,6,166,861,1.0,0.944444444444,0.166666666667,0.0277777777778,0.0,517
649,108.0,7,7,3322,871,1.0,0.0,1.0,1.0,0.0,518
650,108.0,2,7,3322,872,1.0,0.0,0.285714285714,0.0816326530612,-0.571428571429,519
651,108.0,3,7,2909,872,1.0,0.5,0.428571428571,0.183673469388,-0.142857142857,519
652,108.0,1,7,166,1021,1.0,0.947368421053,0.142857142857,0.0204081632653,0.0,520
653,108.0,2,7,2909,1044,1.0,0.571428571429,0.285714285714,0.0816326530612,-0.285714285714,521
654,108.0,8,8,10483,1115,1.0,0.0,1.0,1.0,0.0,522
655,108.0,1,8,166,1116,1.0,0.952380952381,0.125,0.015625,0.0,523
656,108.0,2,8,894,1116,1.0,0.75,0.25,0.0625,0.0,523
657,108.0,1,8,166,1212,1.0,0.95652173913,0.125,0.015625,0.0,524
658,108.0,1,8,166,1218,1.0,0.958333333333,0.125,0.015625,0.0,525
659,108.0,1,8,166,1257,1.0,0.96,0.125,0.015625,0.0,526
660,108.0,1,8,166,1413,1.0,0.961538461538,0.125,0.015625,0.0,527
661,113.0,1,1,117,0,1.0,0.0,1.0,1.0,0.0,528
662,113.0,2,3,117,1,1.0,0.0,0.666666666667,0.444444444444,0.0,529
663,113.0,3,3,226,1,1.0,0.0,1.0,1.0,0.0,529
664,113.0,1,3,194,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,530
665,113.0,2,3,117,2,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,530
666,113.0,3,3,226,2,1.0,0.0,1.0,1.0,0.0,530
667,113.0,4,4,373,3,1.0,0.0,1.0,1.0,0.0,531
668,113.0,1,4,194,16,1.0,0.75,0.25,0.0625,0.0,532
669,113.0,4,5,132,20,1.0,0.0,0.8,0.64,0.0,533
670,113.0,2,5,132,21,1.0,0.0,0.4,0.16,-0.2,534
671,113.0,1,5,194,49,1.0,0.833333333333,0.2,0.04,0.0,535
672,113.0,2,5,226,54,1.0,0.5,0.4,0.16,0.0,536
673,113.0,1,5,194,109,1.0,0.875,0.2,0.04,0.0,537
674,113.0,5,6,187,169,1.0,0.0,0.833333333333,0.694444444444,0.0,538
675,113.0,1,6,194,171,1.0,0.888888888889,0.166666666667,0.0277777777778,0.0,539
676,113.0,2,6,226,172,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,540
677,113.0,1,6,194,182,1.0,0.9,0.166666666667,0.0277777777778,0.0,541
678,113.0,2,6,226,213,1.0,0.75,0.333333333333,0.111111111111,0.0,542
679,113.0,2,6,226,1102,1.0,0.8,0.333333333333,0.111111111111,0.0,543
680,115.0,1,1,120,1,1.0,0.0,1.0,1.0,0.0,544
681,115.0,1,1,120,2,1.0,0.0,1.0,1.0,0.0,545
682,115.0,1,2,2270,178,1.0,0.0,0.5,0.25,0.0,547
683,115.0,3,3,2665,260,1.0,0.0,1.0,1.0,0.0,548
684,118.0,1,1,122,1,1.0,0.0,1.0,1.0,0.0,549
685,123.0,1,2,125,0,1.0,0.0,0.5,0.25,0.0,550
686,123.0,1,2,126,1,1.0,0.0,0.5,0.25,0.0,551
687,123.0,2,2,125,1,1.0,0.0,1.0,1.0,0.0,551
688,123.0,2,2,125,2,1.0,0.5,1.0,1.0,0.5,552
689,123.0,2,2,125,5,1.0,0.666666666667,1.0,1.0,0.5,553
690,123.0,1,2,126,36,1.0,0.666666666667,0.5,0.25,0.0,554
691,123.0,2,2,125,63,1.0,0.75,1.0,1.0,0.0,555
692,123.0,1,2,125,70,1.0,0.4,0.5,0.25,-0.5,556
